id,legislative_session:number,start_date,item:title,item:number,motion:title,
14004,14,2014-01-30,,6,"Zastupitelstvo města schvaluje prodej objektu č.p. 295/Cvikov I (nebytový dům s 2 provozovnami) včetně st.p.č. 75/2 (275 m2), se závazkem provedení stavebních úprav-fasády (z ul. Komenského) do 3 let (sankce za nesplnění závazku 300 tis. Kč) s užívacím právem k nebytovému prostoru p. Dvořákové; cena nemovitostí 1.166.150,- Kč + náklady související s převodem (ZP 9.830,- Kč, kolek 1.000,- Kč vypracování smlouvy); kupující: Ing. Petr Beránek, Cvikov- Lindava",
14005,14,2014-01-30,,6,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: Bytové jednotky č. 541/1 včetně spoluvlastnického podílu o velikosti 612/4252 na společných částech domu – budova č.p. 541, Cvikov II, na pozemcích st.p.č. 1026, stavby bez čp/če jiná st. na st.p.č. 1132 a na pozemcích st.p.č. 1026, st.p.č. 1132 a p.p.č. 1007/8, se všemi součástmi a příslušenstvím; bez závazku nájemce; žadatel: LUKA Patrik, Cvikov; cena: 220.000 Kč + příslušenství ve výši 3.823 Kč + aktuální doplatek dle potvrzení SMC",
14006,14,2014-01-30,,6,"Zastupitelstvo města schvaluje prodej nemovitostí a uzavření kupních smluv: Bytové jednotky č. 543/204 včetně spoluvlastnického podílu o velikosti 495/8087 na společných částech domu-bytový dům, Cvikov II, č.p. 542 a 543 na st.p.č. 1027/1 a 1027/2, stavby bez čp/če jiná st. na st.p.č. 1133, 1134 a na pozemcích st.p.č. 1027/1, st.p.č. 1027/2, st.p.č. 1133 a st.p.č. 1134, se všemi součástmi a příslušenstvím; bez závazku nájemce za předpokladu, že p. Turko uhradí veškeré pohledávky vůči městu (knihovna); žadatel: TURKO Alexandr, Cvikov; cena: 230.000 Kč + příslušenství ve výši 2.965 Kč + aktuální doplatek dle potvrzení SMC s.r.o.",
14007,14,2014-01-30,,7,"Zastupitelstvo města odkládá projednání záměru prodeje: p.p.č. 3681 část dle zákresu (cca 650 m2) z celk. výměry 1142 m2 v k.ú. Cvikov KN: ostatní plocha - komunikace; ÚP: komunikace; zájemce o koupi: ŽÁK Miroslav, Cvikov; účel: zajištění dopravní obslužnosti, parkování; do doby nového projednání městskou radou za účasti stavebního úřadu a pana Žáka, který předloží projektovou dokumentaci",
14008,14,2014-01-30,,8,Zastupitelstvo města nesouhlasí s pořízením změny Územního plánu dle návrhu Ing. Miloslava Stávka a zároveň souhlasí s prověřením žádostí Ing. Miloslava Stávka ze dne 07.01.2014 č.j. MUC-134/2014 a č.j. MUC-135/2014 při projednání v návrhu nového Územního plánu Města Cvikova.,
15001,15,2014-03-20,,3,"Zastupitelstvo města schvaluje Dodatek č. 2 Úplného znění zřizovací listiny Domu dětí a mládeže Cvikováček, příspěvkové organizace ze dne 30.10.2009 MUC-3598/2009 z důvodu snížení hodnoty o převedený majetek v hodnotě 59.146,20 Kč (pozemek p.p.č. 2359/3 v k.ú. Cvikov) a zvýšení hodnoty o částku 6.433.091,11 Kč - technické zhodnocení budovy 365, Cvikov II – sokolovna a pověřuje starostku města Mgr. Šárku Jakobi podepsat tento dodatek.",
15002,15,2014-03-20,,4,"Zastupitelstvo města souhlasí s vyřazením zmařené investice č.171/02 Kanalizace Lindava, Svitava Zastupitelstvo města souhlasí s vyřazením zmařené investice č.171/02 Kanalizace Lindava, Svitava PD, správní poplatky).",
15003,15,2014-03-20,Předkupní právo,5,Zastupitelstvo města ruší předkupní právo města k pozemkům prodávaným za účelem výstavby RD.,
15004,15,2014-03-20,Předkupní právo,5,Zastupitelstvo města ruší předkupní právo města k pozemku ppč. 2363/10 na základě žádosti manželů Jiřího a Moniky Beránkových.,
15005,15,2014-03-20,,6,"Zastupitelstvo města schvaluje smlouvu č. CL/3621/07/BÚP-236/ÚE/14/Ko o bezúplatném převodu nemovité věci převodce ČR – ÚZSVM: k.ú. Cvikov ppč. 624/3 (ostatní plocha-zeleň; CHKO) a 3797/3 (ostatní plocha-zeleň; CHKO); převod z důvodu hospodárnosti, předmětné nemovitosti plní funkci veřejně přístupných ploch sídlištní zeleně (převod pozemků schválen usn. ZM č. 10 dne 5.9.2013); a pověřuje starostku města podepsat uvedenou smlouvu.",
15006,15,2014-03-20,,6,"Zastupitelstvo města schvaluje prodej pozemků a uzavření kupní smlouvy: p.p.č. 2363/5 (1063 m2) v k.ú. Cvikov; KN: trvalý travní porost; ÚP: smíšené obytné území; žadatel: SVOBODOVI Jan a Michaela, Cvikov; k výstavbě rodinného domu; za cenu 200 Kč/m2 + příslušenství + předkupní právo",
15007,15,2014-03-20,,6,"Zastupitelstvo města schvaluje prodej pozemků a uzavření kupní smlouvy:  p.p.č. 2363/7 (1068 m2) v k.ú. Cvikov; KN: trvalý travní porost; ÚP: smíšené obytné území; žadatel: VRABCOVI Petr a Marie, Cvikov; k výstavbě rodinného domu; za cenu 200 Kč/m2 + příslušenství + předkupní právo",
15008,15,2014-03-20,,6,"Zastupitelstvo města schvaluje prodej a uzavření kupní smlouvy na pozemek p.p.č. 257/2 (517 m2) včetně studny a porostu k.ú. Lindava KN: TTP; ÚP: louky a pastviny; honební pozemek; žadatel: ŠTĚPÁN Jiří, Lindava; účel: scelení pozemků; za cenu: 20,- Kč/m2 vč. porostu a studny dle ZP 8.850,- Kč + příslušenství",
15009,15,2014-03-20,,6,"Zastupitelstvo města schvaluje směnu pozemků a uzavření směnné smlouvy: v k.ú Cvikov podle geometrického plánu č. 1733-235/2013 (areál bývalého letního kina) - směna kvantitativně shodná se společnou úhradou příslušenství a se závazkem umožnit údržbu/opravy budovy čp. 95/Cvikov I; p.p.č. 3961 (4 m2 ze st.p.č. 875/1); KN: ostatní-jiná plocha; ÚP: občanská vybavenost (cena 400 Kč); p.p.č. 3962 (37 m2 ze st.p.č. 875/3); KN: ostatní-jiná plocha; ÚP: obč. vybavenost (cena 3.700 Kč);  vlastník: MĚSTO CVIKOV za  p.p.č. 3959 (41 m2 z st.p.č. 875/2); KN ostatní-jiná plocha; ÚP: obč. vybavenost (cena 4.100 Kč); vlastník: JANDOVI Václav a Eva, Cvikov",
15010,15,2014-03-20,,6,"Zastupitelstvo města schvaluje směnu pozemků a uzavření směnné smlouvy: v k.ú. Drnovec podle geometrického plánu č. 253-197/2013 – směna s doplatkem kvantitativního rozdílu ve výměře ve výši 2.310,- Kč a se společnou úhradou příslušenství p.p.č. 568/6 (112 m2); KN: ostatní-jiná plocha; ÚP: komunikace (cena 3.360 Kč); vlastník: MĚSTO CVIKOV za díl a (26 m2 z st.p.č. 22); KN: o.p.-komunikace; ÚP: smíšené obytné území /SOÚ/ (cena 2.600 Kč); díl b (9 m2 z p.p.č. 50/1); KN: ostatní plocha-komunikace; ÚP: SOÚ (cena 900 Kč); vlastník: KUNOVI Jiří a Kateřina, Drnovec",
15011,15,2014-03-20,,6,"Zastupitelstvo města schvaluje směnu pozemků a uzavření směnné smlouvy: v k.ú. Drnovec podle geometrického plánu č. 253-197/2013 – směna s doplatkem kvantitativního rozdílu ve výměře ve výši 6.100,- Kč a se společnou úhradou příslušenství p.p.č. 568/19 a díl e (45 a 19 m2 z p.p.č. 568/6); KN: o.p.-jiná plocha; ÚP: komunikace; (cena 6.400 Kč); vlastník: MĚSTO CVIKOV  za díl c (3 m2 z p.p.č. 76/1); KN: OP, ostatní komunikace (pův. zahrada); ÚP: SOÚ (cena 300 Kč); vlastník: ČERNÁ Dagmar, Nový Bor",
15012,15,2014-03-20,,6,Zastupitelstvo města schvaluje záměr bezúplatné směny se společnou úhradou příslušenství pozemků v k.ú. Cvikov (plnění usnesení ZM č. 7 ze dne 30.01.2014) část ppč. 3681 ve vlastnictví města za část ppč. 2413/3 ve vlastnictví p. Miroslava Žáka; realizací směny dojde k propojení komunikace ppč. 3681 s ppč. 3538/1 (silnice na Lindavu).,
15013,15,2014-03-20,,6,Zastupitelstvo města schvaluje záměr směny pozemků v k.ú. Trávník u Cvikova a Naděje část ppč. 1062 (město Cvikov) za část ppč. 826/2 v k.ú. Naděje a část ppč.481/1 v k.ú. Trávník u Cvikova (manželé Bělohlávkovi) s právem zpětné koupě (realizací směny dojde k legalizaci vyježděné cesty) současně navrhuje při projednání nového ÚPM změnu v souladu s navrhovanou směnou.,
15014,15,2014-03-20,,6,"Zastupitelstvo města schvaluje změnu záměru směny s ČR - Státním pozemkovým úřadem v návaznosti na Usnesení ZM č. 8/5 z 09.05.2013 ve věci směny pozemků v k.ú. Cvikov ppč. 741/1, 746/1 a 2363/3 o celkové výměře 55 544 m2. Podle vyjádření č.j. SPÚ-079738/2014/141/Vo nebyly akceptovány pozemky ppč. 346/3, 101 a 60/2 v k.ú. Lindava a v Trávníku u Cvikova ppč. 100/8 a 100/9. Vytypované městské pozemky s ochranou zemědělský půdní fond, doplnění původní nabídky o ppč. 1832/4 v k.ú. Cvikov. Celková výměra městem nabízených pozemků je 56 052 m2 (ppč. v k.ú. Cvikov: 1378/3, 1410/5, 1438/6, 1832/4; Svor: 960/9; Naděje: 816/5; Lindava: 760/5, 901/5, 1148/4, 1155/3, 1717/17).",
15015,15,2014-03-20,,6,"Zastupitelstvo města zamítá žádost o prodej stavby občanského vybavení na st.p.č. 1076 k.ú. Cvikov, za účelem garáže, Jana a Renáty ZETKOVÝCH, Cvikov.",
15016,15,2014-03-20,,6,"Zastupitelstvo města navrhuje při projednávání nového ÚPM změnu funkčního využití plochy pozemků v k.ú. Cvikov - p.p.č. 1011 (668 m2), p.p.č. 1012/4 (672 m2) a související část p.p.č. 3602/3 na produkční území.",
15017,15,2014-03-20,Program Cíl 3 – projekt přeshraniční spolupráce,7,"Zastupitelstvo města revokuje Usnesení ZM č. 13/c ze dne 14.03.2013, kterým schválilo vstup města do společného projektu Svazu obcí Novoborsko a podání žádosti z programu „Cíle 3“ „Zpracování dokumentace a pasportu stromů“ z důvodu změn v projektu.",
15018,15,2014-03-20,Program Cíl 3 – projekt přeshraniční spolupráce,7,"Zastupitelstvo města schvaluje účast v projektu „Společná řešení pro původní péči o krajinu“ realizovaného prostřednictvím Svazku obcí Novoborská, který bude financován z programu Přeshraniční spolupráce Cíl3/Ziel3.",
16001,16,2014-05-15,,3,"Zastupitelstvo města schvaluje Rozpočtové opatření č. 1. Upravené příjmy a výdaje jsou ve výši 64.089.969,44 Kč. Rozpočtové opatření číslo 1. celkově zvyšuje příjmy a výdaje oproti schválenému rozpočtu o 1.961.969,44 Kč.",
16002,16,2014-05-15,,5,Zastupitelstvo města schvaluje Dodatek smlouvy č. 3 o poskytnutí návratné finanční výpomoci z rozpočtu města ZŠ a MŠ Bohumila Hynka Cvikov z důvodu prodloužení termínu splatnosti do 31. 12. 2014.,
16003,16,2014-05-15,,6,Zastupitelstvo města schvaluje příspěvek města Cvikov ve výši 22.000 Kč na provoz lůžkového hospice v Liberci na základě žádosti ředitelky „Hospicové péče sv. Zdislavy c.p.s. Liberec“ Ing. Taťány Janouškové a doporučuje zařadit tuto částku do rozpočtu města na rok 2015.,
16004,16,2014-05-15,,7,"Zastupitelstvo města schvaluje obecně závaznou vyhlášku č. 1/2014, kterou se mění obecně závazná vyhláška č. 1/2005 o Městské policii města Cvikov.",
16005,16,2014-05-15,,8,Zastupitelstvo města schvaluje dodatek ke smlouvě mezi Městem Cvikov a SVS a.s. Teplice na spolufinancování – povrchy místní komunikace Mánesova ulice (konstrukční vrstvy) z důvodu zvýšení ceny o částku 278 000 Kč bez DPH a zároveň schvaluje smlouvu na provedení asfaltových povrchů parkovacích ploch v Mánesově ulici mezi Městem Cvikov a Ještědská stavební s.r.o. Liberec.,
16006,16,2014-05-15,,9,"Zastupitelstvo města neschvaluje Smlouvu o zajištění zpětného odběru a využití odpadů z obalů č. 0S20140000409 a Dodatek č. 1 k této smlouvě mezi městem Cvikov a EKO-KOM a.s., Praha 4.",
16007,16,2014-05-15,,10,Zastupitelstvo města schvaluje směnu pozemků v k.ú. Cvikov a uzavření směnné smlouvy podle GP č. 1748-1/2014 p.p.č. 3681/2 o výměře 156 m2; KN: ost.plocha – komunikace; ÚP: komunikace (cena m2 dle ÚP 20 Kč) za p.p.č. 2413/7 o výměře 20 m2 a p.p.č. 2413/5 o výměře 88 m2; vše KN: trvalý travní porost; ÚP: komunikace (cena m2 dle ÚP 20 Kč); účel: propojení komunikací p.p.č. 3681 a p.p.č. 3538/1 (silnice směr Lindava) a legalizace části chodníku v Tovární ulici; směna bezúplatná se společnou úhradou příslušenství,
16008,16,2014-05-15,,10,"Zastupitelstvo města schvaluje směnu pozemků a uzavření směnné smlouvy p.p.č. 1062 – část dle zákresu – z celkové výměry 1626 m2 v k.ú. Naděje; KN: OP/OK; ÚP: komunikace (cena m2 dle ÚP 20 Kč) za část p.p.č. 826/2 - dle zákresu v k.ú. Naděje z celk. výměry 927 m2; KN: OP, neplodná půda; ÚP: louky a pastviny-LaP (cena m2 dle ÚP 20 Kč); část p.p.č. 481/1- dle zákresu v k.ú. Trávník u Cvikova z celk. výměry 7798 m2; KN: TTP; ÚP: LaP (cena m2 dle ÚP 20 Kč); část p.p.č. 481/5 – dle zákresu v k.ú. Trávník u Cvikova z celk. výměry 932 m2; KN: OP, neplodná půda; ÚP: komunikace (cena m2 dle ÚP 20 Kč); účel: legalizace vyježděné cesty směna bezúplatná se společnou úhradou příslušenství a s výhradou zpětné koupě ve prospěch Bělohlávkových",
16009,16,2014-05-15,,10,"Zastupitelstvo města schvaluje prodej p.p.č. 1067/2 v k.ú. Trávník u Cvikova část dle zákresu (cca 90 m2) z celkové výměry 121 m2; KN: ostatní plocha - komunikace; ÚP: účelová komunikace; účel: sloučení pozemků; za cenu 100 Kč/m2 + příslušenství, se změnou druhu pozemku na trvalý travní porost; realizace po podání návrhu na vklad směnné smlouvy",
16010,16,2014-05-15,,10,"Zastupitelstvo města revokuje usnesení ZM č. 14/A) ze dne 07.11.2013, kterým byl schválen prodej BJ č. 542/104 v č.p. 542 + 543, Cvikov II, ul. Mánesova z důvodu uplynutí termínu pro realizaci.",
16011,16,2014-05-15,,11,"Zastupitelstvo města schvaluje zrušit zřizování předkupního práva města převážně k pozemkům prodávaným za účelem výstavby RD z důvodů komplikací při vyřizování hypotečních úvěrů na financování stavby, s účinností na dosud smluvně nezrealizované převody.",
16012,16,2014-05-15,,12,Zastupitelstvo města schvaluje dofinancování rekonstrukce komunikací na Sídliště o částku 3.534.000 Kč.,
17001,17,2014-06-25,,3,"Zastupitelstvo města schvaluje v souladu s ustanovením § 47 odst. 5 a ve smyslu ustanovení § 6 odst. 5, písm. b) zákona č. 183/2006 Sb., o územním plánování a stavebním řádu (stavební zákon), ve znění pozdějších předpisů, Zadání Územního plánu Cvikov a souhlasí s vyhodnocením vyjádření a stanovisek dotčených orgánů, podnětů sousedních obcí a připomínek uplatněných k návrhu Zadání Územního plánu Cvikov.",
17002,17,2014-06-25,,4,"Zastupitelstvo města schvaluje rozpočtové opatření číslo 2. Upravené příjmy a výdaje jsou ve výši 65.194.458,44 Kč. Rozpočtové opatření číslo 2 zvyšuje příjmy a výdaje oproti rozpočtovému opatření číslo 1 o 1.104.489,00 Kč a celkově se zvyšují příjmy a výdaje oproti schválenému rozpočtu o 3.066.458,44 Kč.",
17003,17,2014-06-25,,5,Zastupitelstvo města schvaluje celoroční hospodaření města a závěrečný účet města za rok 2013 včetně Zprávy o výsledku přezkoumání hospodaření města za rok 2013 bez výhrad.,
17004,17,2014-06-25,,6,Zastupitelstvo města schvaluje účetní závěrku města za rok 2013.,
17005,17,2014-06-25,,7,"Zastupitelstvo města schvaluje Smlouvu o dílo č.41/SaM/CL/2014 mezi Městem Cvikov a SaM silnice a mosty a.s. Česká Lípa na akci „Rekonstrukce (oprava) komunikací a chodníků na sídlišti Cvikov“. Cena díla 14 780 315,30 Kč bez DPH, 17 884 181,51 Kč s DPH. Termín realizace 1.7.2014 – 30.8.2016. Vše dle podlimitní veřejné zakázky.",
17006,17,2014-06-25,,8,"Zastupitelstvo města schvaluje Smlouvu o dílo mezi Městem Cvikov a Borská stavební s.r.o. na akci „Oprava podlah v hasičské zbrojnici ve Cvikově“. Cena díla 273 618,- Kč bez DPH, 331 078,- Kč s DPH. Termín realizace 15.7. – 15.8.2014. Vše dle VZMR (veřejná zakázka malého rozsahu).",
17007,17,2014-06-25,,9,"Zastupitelstvo města schvaluje Smlouvu o dílo mezi Městem Cvikov a EMPEMONT s.r.o. Valašské Meziříčí na doplnění Převaděče vysokofrekvenčního signálu pro lokalitu Lindava, Svitava v rámci varovného a informačního systému DPP. Cena celkem 75 000,-Kč bez DPH, 90 750,- Kč s DPH.",
17008,17,2014-06-25,,10,"Zastupitelstvo města schvaluje Kupní smlouvu mezi Městem Cvikov a SAN Plus spol. s r.o. Česká Lípa na dodávku osobního vozidla Škoda Roomster Activ 1,4 MPI/63 kW za předpokladu, že nedojde k podání námitky některého z účastníků výběrového řízení veřejné zakázky malého rozsahu (VZMR). Cena 206 000,- Kč bez DPH, 249 260,- Kč s DPH. Termín dodání do 15.8.2014.",
17009,17,2014-06-25,,11,"Zastupitelstvo města schvaluje Smlouvu o dílo mezi Městem Cvikov a STAMO spol. s r.o. Děčín na akci „Rekonstrukce sběrného dvora Cvikov“ za předpokladu, že nedojde k podání námitky některého z účastníků výběrového řízení veřejné zakázky malého rozsahu (VZMR). Cena 1 888 038,98 Kč bez DPH, 2 284 527,17 Kč s DPH. Termín realizace je závislý na přidělení dotace ze SFŽP ČR.",
17010,17,2014-06-25,,12,"Zastupitelstvo města schvaluje Smlouvu o dílo mezi Městem Cvikov a VOKA CL s.r.o. Zahrádky na akci „Komunikace a inženýrské sítě pro výstavbu RD – ulice Československé armády Cvikov“ za předpokladu, že nedojde k podání námitky některého z účastníků výběrového řízení veřejné zakázky malého rozsahu (VZMR). Cena 3 901 401,79 Kč bez DPH, 4 720 697,- Kč s DPH. Termín realizace je červenec 2014 - 2015.",
17011,17,2014-06-25,,13,"Zastupitelstvo města schvaluje Smlouvu o dílo mezi Městem Cvikov a PITTNER Česká Lípa s.r.o. na akci „Cvikov, Martinovo údolí čp. 469, 470, 494 – výstavba vodovodu“ za předpokladu, že nedojde k podání námitky některého z účastníků výběrového řízení veřejné zakázky malého rozsahu (VZMR). Cena 289 162,98 Kč bez DPH, 349 887,21 Kč s DPH. Termín realizace je 4.8. – 31.10.2014 za předpokladu, že SVJ bytových domů čp. 469, 470 a 494 uhradí částku 49 887,21 Kč s DPH (viz. rozpočet 300 000,- Kč)",
17012,17,2014-06-25,,14,"Zastupitelstvo města schvaluje Smlouvu č. 13151823 o poskytnutí podpory ze Státního fondu životního prostřední ČR v rámci Operačního programu Životního prostřední na akci „Zateplení objektu a výměna oken – ZŠ Nerudova, č.p. 300 Cvikov“. Výše dotace 2 773 675,80 Kč.",
17013,17,2014-06-25,,15,"Zastupitelstvo města schvaluje nabytí pozemků do majetku města formou daru a pověřuje starostku města podpisem Darovací smlouvy č. 4/2014/K-36200, převod se všemi součástmi a příslušenstvím, právy a povinnostmi, se stávajícími věcnými břemeny, se závazkem; náklady s vyhotovením smlouvy a správní poplatek (kolek) uhradí město. Jedná se o následující pozemky: v k.ú. Drnovec – dle GP č. 256-288/2013: p.p.č. 577/5 (545 m2); účel: legalizace části chodníku Cvikov – Drnovec; v k.ú. Cvikov – dle GP č. 1746-288/2013: p.p.č. 3712/5 (3793 m2); účel: část místní komunikace Pivovarská; p.p.č. 3712/6 (1315 m2); účel: legalizace části chodníku Cvikov - Drnovec.",
17014,17,2014-06-25,,15,"Zastupitelstvo města schvaluje prodej pozemku p.p.č. 1073/3 v k.ú. Cvikov (19 m2) za cenu 30,- Kč/m2 + příslušenství a uzavření kupní smlouvy.",
17015,17,2014-06-25,,15,"Zastupitelstvo města schvaluje prodej pozemku p.p.č. 1074/27 v k.ú. Cvikov – část dle zákresu z celkové výměry 85 m2 za cenu 30,- Kč/m2 + příslušenství a uzavření kupní smlouvy.",
17016,17,2014-06-25,,15,"Zastupitelstvo města schvaluje prodej pozemku p.p.č. 2763 (535 m2) v k.ú. Cvikov za cenu 100,- Kč/m2 + příslušenství s tím, že pozemek bude geometrickým plánem rozdělen podle současného skutečného užívání  a schvaluje uzavření kupní smlouvy.",
17017,17,2014-06-25,,15,Zastupitelstvo města neschvaluje úhradu kupní ceny formou splátek (prodej stavby vč. st.p.č. 170 v k.ú. Lindava).,
17018,17,2014-06-25,,15,"Zastupitelstvo města revokuje Usnesení č. 7/a) ze dne 14. 03. 2013, jímž byl schválen prodej stavby bez čp/če jiná st. na st.p.č. 170 vč. st.p.č. 170 (zastavěná plocha a nádvoří, 25 m2) k.ú. Lindava.",
17019,17,2014-06-25,,15,"Zastupitelstvo města neschvaluje odkoupení pozemků č. 542 (trvalý travní porost, 217 m2) a č. 552/2 (trvalý travní porost, 4 m2) v k.ú. Cvikov za cenu 9.945,- Kč dle nabídky učiněné vlastníkem Majetkovou, správní a delimitační unií odborových svazů, Praha.",
17020,17,2014-06-25,,15,"Zastupitelstvo města schvaluje bezúplatné nabytí pozemku p.p.č. 123 v k.ú. Lindava (439 m2) a uzavření smlouvy o bezúplatném převodu (převodce STATUTÁRNÍ MĚSTO ÚSTÍ NAD LABEM, příslušenství hradí Město Cvikov).",
17021,17,2014-06-25,,16,Zastupitelstvo města stanovuje počet členů Zastupitelstva města Cvikova na nové volební období 2014 – 2018 na 21 členů.,
18001,18,2014-09-25,,3,Zastupitelstvo města schvaluje navýšení příspěvku na mzdové náklady na jednoho pracovníka pro rok 2014 ve výši 78.000 Kč pro příspěvkovou organizaci Dům dětí a mládeže Cvikováček.,
18002,18,2014-09-25,,4,Zastupitelstvo města schvaluje rozpočtové opatření číslo 3.,
18003,18,2014-09-25,,5,Zastupitelstvo města schvaluje Smlouvu o zajištění zpětného odběru elektrozařízení mezi firmou ELEKTROWIN a.s. a Městem Cvikov a pověřuje starostku města Mgr. Šárku Jakobi podpisem této smlouvy.,
18004,18,2014-09-25,,6,"Zastupitelstvo města schvaluje Smlouvu o dílo mezi Městem Cvikov a Agroprojekce Litomyšl spol. s r.o., Vysoké Mýto na vypracování manipulačního a provozního řádu včetně kategorizace vodního díla pro „Cvikovský rybník“ za cenu 48.400,- Kč včetně DPH a pověřuje starostku města Mgr. Šárku Jakobi podpisem této smlouvy.",
18005,18,2014-09-25,,7,"Zastupitelstvo města schvaluje kupní smlouvu mezi Městem Cvikov a Severočeská vodárenská společnost a.s., Teplice na stavbu „Cvikov, ul. Zátiší, Lesní, Slovanka, Čs. Armády, Wolkerova, Martinovo údolí – kanalizace a ČOV“ (dále jen Vodohospodářský majetek) a na pozemky, na kterých se Vodohospodářský pozemek nachází a pověřuje starostku města Mgr. Šárku Jakobi podpisem této smlouvy.",
18006,18,2014-09-25,,8,"Zastupitelstvo města schvaluje Obecně závaznou vyhlášku č. 2/2014 o stanovení systému shromažďování, sběru, přepravy, třídění, využívání a odstraňování komunálních odpadů na území města Cvikov.",
18007,18,2014-09-25,,9,"Zastupitelstvo města schvaluje bezúplatný převod a pověřuje starostku města podpisem Souhlasného prohlášení č. 1/2014/K-36200 na převod pozemkové parcely v k.ú. Cvikov č. 3600/14 (30 962 m2, GP č. 1769-113/2014 odděleno z ppč. 3600/1), včetně věcných břemen; nabyvatel: ČESKÁ REPUBLIKA, Ředitelstvím silnic a dálnic ČR, správa Liberec.",
18008,18,2014-09-25,,9,"Zastupitelstvo města schvaluje nabytí pozemků p.p.č. 2304/2 (192 m2), p.p.č. 2304/3 (1380 m2), p.p.č. 2309/5 (68 m2) a p.p.č. 2309/6 (697 m2) vše k.ú. Cvikov formou daru a pověřuje starostku města podpisem darovací smlouvy na převod pozemků (převodce/dárce: TĚLOVÝCHOVNÉ JEDNOTY JISKRA CVIKOV; příslušenství hradí Město Cvikov jako obdarovaný; účel: sjednocení vlastnictví k areálu fotbalového hřiště).",
18009,18,2014-09-25,,9,"Zastupitelstvo města schvaluje směnu a uzavření směnné smlouvy: bezúplatná směna pozemků v k.ú. Cvikov - p.p.č. 766 (134 m2); KN: OP-zeleň; ÚP: komunikace (místní komunikace obslužná); p.p.č. 767 část dle zákresu (z 6334 m2); KN: trvalý travní porost; ÚP: louky a pastviny za p.p.č. 3789/1 část dle zákresu (z 432 m2) KN: vodní plocha - koryto vodního toku, ÚP: vodní prvek; ochr. pásmo silnic, vedení VN-nadzemní (ochr. pásmo)",
18010,18,2014-09-25,,9,"Zastupitelstvo města schvaluje směnu a uzavření směnné smlouvy: bezúplatná, výměrou totožná směna pozemků v k.ú. Trávník u Cvikova - p.p.č. 167 části dle zákresu (cca 180 m2 z celk. 879 m2); KN: TTP; ÚP: smíšené obytné území za p.p.č. 53 části dle zákresu (cca 180 m2 z celk. 663 m2); KN: trvalý travní porost; ÚP: SOÚ",
18011,18,2014-09-25,,9,"Zastupitelstvo města schvaluje směnu a uzavření směnné smlouvy: bezúplatná, výměrou totožná směna pozemků v k.ú. Naděje - p.p.č. 780 části dle zákresu (cca 250 m2 z celk. 536 m2), KN: trvalý travní porost, ÚP: louky a pastviny za p.p.č. 1053/1 části dle zákresu (cca 250 m2 z celk. 1729 m2); KN: OP-komunikace; ÚP: ostatní (účelová komunikace)",
18012,18,2014-09-25,,9,"Zastupitelstvo města schvaluje prodej st.p.č. 426 včetně stavby technického vybavení (pův. vodárna) bez čp/če na st.p.č. 426 v k.ú. Lindava (výměra pozemku 45 m2) za cenu 30.000,- Kč + příslušenství a schvaluje podpis kupní smlouvy.",
18013,18,2014-09-25,,9,"Zastupitelstvo města schvaluje prodej p.p.č. 34/2 (85 m2 z ppč. 34 dle GP č. 512-124/2012) v k.ú. Lindava za cenu 100,- Kč/m2 + příslušenství a schvaluje podpis kupní smlouvy.",
18014,18,2014-09-25,,9,"Zastupitelstvo města schvaluje prodej p.p.č. 134/2 (4452 m2), p.p.č. 140/1 (443 m2) vše k.ú. Svitava za cenu 30,- Kč/m2 za ppč. 134/4 a 20,- Kč/m2 za ppč. 140/2 + příslušenství a schvaluje podpis kupní smlouvy.",
18015,18,2014-09-25,,9,"Zastupitelstvo města schvaluje prodej ppč. 134/2 (3844 m2), ppč. 140/1 (158 m2) a 140/3 (102 m2) za cenu 100,- Kč/m2 za p.p.č. 134/2 a 60,- Kč/m2 za p.p.č. 140/1 a 140/3 + příslušenství a schvaluje podpis kupní smlouvy.",
18016,18,2014-09-25,,9,Zastupitelstvo města odkládá žádost o prodej p.p.č. 758/2 v k.ú. Naděje do vyhlášení nového Územního plánu,
18017,18,2014-09-25,,9,"Zastupitelstvo města schvaluje prodej p.p.č. 445/1 (1142 m2) k.ú. Drnovec za cenu 100,- Kč/m2 + příslušenství a schvaluje podpis kupní smlouvy.",
18018,18,2014-09-25,,9,"Zastupitelstvo města schvaluje prodej p.p.č. 453 (1103 m2) k.ú. Drnovec za cenu 100,- Kč/m2 + příslušenství a schvaluje podpis kupní smlouvy.",
18019,18,2014-09-25,,9,Zastupitelstvo města schvaluje prodej p.p.č. 3596 části dle zákresu (cca 140 m2 z celk. 228 m2) k.ú. Cvikov a schvaluje podpis kupní smlouvy.,
18020,18,2014-09-25,,9,"Zastupitelstvo města schvaluje prodej st.p.č. 75/3 (100 m2), ppč. 3947 (37 m2), ppč. 3624/1 (část-49 m2 z 552 m2) vše k.ú. Cvikov za cenu: 30,- Kč/m2 + příslušenství + závazek strpět umístění elektropilíře na p.p.č. 3947 a schvaluje podpis kupní smlouvy.",
18021,18,2014-09-25,,9,Zastupitelstvo města zamítá žádosti o prodej pozemku p.p.č. 256/2 v k.ú. Cvikov důvodu schválení smlouvy o smlouvě budoucí na zřízení služebnosti (vedení kanalizační přípojky k objektu na st.p.č. 582/2).,
